snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1788323693370,ETH-3SEP26-2600-P,2414.48,0.076923,55.11,0.0,0.074,0.081,0.0,0.0
1788323693370,ETH-11SEP26-2100-C,2416.73,0.133353,57.77,1.0,0.131,0.1345,0.0,0.0
1788323693370,ETH-25JUN27-1900-C,2490.68,0.32027,56.84,115.0,0.3175,0.325,0.0,0.0
1788323693370,ETH-2SEP26-2480-C,2414.21,3e-06,44.86,688.0,,0.0001,478.0,1824.96
1788323693370,ETH-3SEP26-2280-P,2414.48,0.000488,57.96,35.0,0.0004,0.0007,32.0,46.6
1788323693370,ETH-26MAR27-2000-P,2462.91,0.073108,55.41,1906.0,0.072,0.074,100.0,16491.34
1788323693370,ETH-25JUN27-3900-C,2490.68,0.065493,56.7,130.0,0.064,0.0665,60.0,9636.21
1788323693370,ETH-25SEP26-2100-P,2421.79,0.009472,53.77,38091.0,0.009,0.01,197.0,4426.13
1788323693370,ETH-3SEP26-2660-C,2414.48,4.1e-05,64.29,250.0,,0.0001,250.0,121.78
1788323693370,ETH-27NOV26-3400-C,2433.9,0.016138,55.28,314.0,0.0155,0.0165,20.0,858.7
1788323693370,ETH-11SEP26-2400-P,2416.73,0.02544,45.73,1467.0,0.025,0.026,169.0,7612.03
1788323693370,ETH-4SEP26-2050-P,2414.69,0.000191,90.27,1350.0,0.0002,0.0003,885.0,335.89
1788323693370,ETH-27NOV26-3000-C,2433.9,0.033345,52.92,79.0,0.0325,0.034,6.0,500.96
1788323693370,ETH-25SEP26-16000-P,2421.77,5.606748,189.54,30.0,5.58,5.642,0.0,0.0
1788323693370,ETH-25SEP26-2050-P,2421.77,0.00736,55.61,3173.0,0.007,0.008,752.0,12931.99
1788323693370,ETH-25JUN27-6000-C,2490.68,0.01857,60.53,246.0,0.0175,0.0195,0.0,0.0
1788323693370,ETH-11SEP26-3000-P,2416.75,0.241958,63.27,0.0,0.238,0.2465,0.0,0.0
1788323693370,ETH-3SEP26-2900-P,2414.48,0.201087,80.92,0.0,0.198,0.2055,0.0,0.0
1788323693370,ETH-26MAR27-4500-P,2462.91,0.848633,57.77,0.0,0.8375,0.8575,0.0,0.0
1788323693370,ETH-25SEP26-1600-C,2421.77,0.34032,77.94,3418.0,0.3375,0.3415,0.0,0.0
1788323693370,ETH-27NOV26-4200-P,2433.9,0.730753,61.36,0.0,0.7225,0.74,0.0,0.0
1788323693370,ETH-27NOV26-1600-P,2433.9,0.008418,60.95,5.0,0.008,0.009,2.0,38.64
1788323693370,ETH-27NOV26-2300-P,2433.9,0.071041,51.11,302.0,0.0705,0.0715,20.0,3287.4
1788323693370,ETH-26MAR27-3000-P,2462.91,0.30853,54.43,352.0,0.3045,0.3135,0.0,0.0
1788323693370,ETH-4SEP26-1750-C,2414.68,0.275269,116.53,0.0,0.273,0.2765,0.0,0.0
1788323693370,ETH-25DEC26-5200-P,2438.88,1.135229,63.72,0.0,1.122,1.148,0.0,0.0
1788323693370,ETH-25JUN27-3900-P,2490.66,0.631343,56.7,0.0,0.621,0.6385,0.0,0.0
1788323693370,ETH-3SEP26-2380-P,2414.48,0.003753,41.43,189.0,0.0036,0.0041,142.0,1483.25
1788323693370,ETH-25DEC26-4800-C,2438.89,0.004472,61.66,2708.0,0.0043,0.0047,17.0,196.52
1788323693370,ETH-25JUN27-4400-C,2490.66,0.046429,57.54,173.0,0.045,0.0475,0.0,0.0
1788323693370,ETH-25JUN27-2000-P,2490.68,0.098251,56.34,1802.0,0.097,0.0995,0.0,0.0
1788323693370,ETH-4SEP26-1600-C,2414.68,0.337386,117.74,18.0,0.3355,0.3385,0.0,0.0
1788323693370,ETH-25SEP26-2050-C,2421.77,0.160872,55.61,19.0,0.1585,0.162,0.0,0.0
1788323693370,ETH-25DEC26-2700-P,2438.89,0.182376,51.88,771.0,0.1815,0.183,85.0,37725.15
1788323693370,ETH-2SEP26-2260-P,2414.19,0.0,80.65,50.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-7500-C,2421.77,1e-05,118.97,2159.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-6800-P,2421.79,1.807875,110.41,0.0,1.7975,1.823,0.0,0.0
1788323693370,ETH-27NOV26-2650-P,2433.9,0.15431,51.52,87.0,0.1535,0.155,0.0,0.0
1788323693370,ETH-3SEP26-2250-P,2414.47,0.000325,64.23,502.0,0.0003,0.0005,500.0,486.37
1788323693370,ETH-25DEC26-7000-C,2438.89,0.000766,70.58,3002.0,0.0006,0.0011,0.0,0.0
1788323693370,ETH-25SEP26-2250-P,2421.79,0.021362,50.48,4276.0,0.021,0.022,667.0,30383.79
1788323693370,ETH-11SEP26-2350-C,2416.73,0.044757,46.39,51.0,0.0435,0.0455,0.0,0.0
1788323693370,ETH-5SEP26-2280-C,2415.02,0.058494,51.6,0.0,0.056,0.0595,0.0,0.0
1788323693370,ETH-25DEC26-1800-P,2438.89,0.023545,56.0,5238.0,0.023,0.024,1.0,55.42
1788323693370,ETH-18SEP26-3000-C,2418.82,0.002076,57.82,244.0,0.0019,0.0022,15.0,80.6
1788323693370,ETH-27NOV26-3600-C,2433.9,0.011596,56.64,1721.0,0.011,0.012,0.0,0.0
1788323693370,ETH-2SEP26-2680-C,2414.21,0.0,66.08,226.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-1400-P,2490.68,0.031322,61.53,1801.0,0.0305,0.0325,0.0,0.0
1788323693370,ETH-25JUN27-1600-C,2490.66,0.405129,59.11,379.0,0.402,0.4085,0.0,0.0
1788323693370,ETH-27NOV26-2950-C,2433.9,0.036707,52.69,141.0,0.036,0.037,35.0,3426.35
1788323693370,ETH-27NOV26-2750-C,2433.9,0.053982,51.83,533.0,0.0535,0.0545,0.0,0.0
1788323693370,ETH-25DEC26-5000-C,2438.88,0.003716,62.73,4232.0,0.0035,0.004,5.0,40.91
1788323693370,ETH-26MAR27-2900-P,2462.89,0.278131,54.32,258.0,0.2755,0.2815,0.0,0.0
1788323693370,ETH-25JUN27-4500-C,2490.68,0.043583,57.75,1490.0,0.0425,0.0445,0.0,0.0
1788323693370,ETH-5SEP26-2700-P,2415.02,0.118433,58.33,0.0,0.1155,0.1225,0.0,0.0
1788323693370,ETH-25SEP26-4500-C,2421.77,0.000142,84.1,8201.0,,0.0002,0.0,0.0
1788323693370,ETH-5SEP26-2520-P,2415.02,0.047022,45.49,0.0,0.0445,0.0505,0.0,0.0
1788323693370,ETH-27NOV26-2900-C,2433.9,0.040375,52.44,137.0,0.04,0.041,20.0,2068.36
1788323693370,ETH-26MAR27-4400-P,2462.91,0.809939,57.52,2.0,0.797,0.8185,0.0,0.0
1788323693370,ETH-30OCT26-1600-P,2427.83,0.004024,62.75,2211.0,0.0038,0.0043,36.0,360.73
1788323693370,ETH-3SEP26-2680-P,2414.47,0.109995,65.44,0.0,0.107,0.114,0.0,0.0
1788323693370,ETH-25JUN27-4200-C,2490.68,0.05301,57.16,554.0,0.0515,0.054,0.0,0.0
1788323693370,ETH-3SEP26-2660-P,2414.48,0.101727,64.29,0.0,0.099,0.106,0.0,0.0
1788323693370,ETH-25SEP26-7000-C,2421.77,1e-05,112.41,2135.0,,0.0001,0.0,0.0
1788323693370,ETH-2SEP26-2460-C,2414.21,3.5e-05,42.22,1030.0,,0.0001,1279.0,3446.55
1788323693370,ETH-27NOV26-2500-P,2433.91,0.114335,51.13,159.0,0.1135,0.115,45.0,12177.37
1788323693370,ETH-25SEP26-11000-P,2421.77,3.542143,155.29,0.0,3.5255,3.568,0.0,0.0
1788323693370,ETH-11SEP26-2250-C,2416.73,0.076439,49.58,259.0,0.075,0.0775,0.0,0.0
1788323693370,ETH-18SEP26-2650-C,2418.82,0.011138,49.05,1341.0,0.0105,0.0115,0.0,0.0
1788323693370,ETH-25SEP26-3300-P,2421.79,0.364213,61.72,3.0,0.36,0.37,0.0,0.0
1788323693370,ETH-26MAR27-1000-C,2462.91,0.600743,72.4,269.0,0.5985,0.6025,0.0,0.0
1788323693370,ETH-25JUN27-3300-C,2490.68,0.10242,55.81,2273.0,0.1005,0.1035,1.0,266.11
1788323693370,ETH-27NOV26-4000-C,2433.9,0.006539,59.7,77.0,0.006,0.007,5.0,71.62
1788323693370,ETH-5SEP26-2360-P,2415.02,0.007585,45.19,157.0,0.007,0.008,216.0,3622.76
1788323693370,ETH-25JUN27-1500-C,2490.66,0.436488,60.21,50.0,0.434,0.441,0.0,0.0
1788323693370,ETH-25SEP26-8000-C,2421.77,1e-05,125.02,1654.0,,0.0001,0.0,0.0
1788323693370,ETH-3SEP26-2620-P,2414.48,0.085194,58.94,0.0,0.0825,0.089,0.0,0.0
1788323693370,ETH-2SEP26-2420-P,2414.21,0.004153,35.32,2170.0,0.0034,0.0047,2049.0,25278.51
1788323693370,ETH-25DEC26-6500-P,2438.89,1.666353,69.68,0.0,1.6495,1.6825,0.0,0.0
1788323693370,ETH-25SEP26-4200-P,2421.79,0.734453,77.6,551.0,0.7285,0.741,0.0,0.0
1788323693370,ETH-26MAR27-3600-C,2462.91,0.048909,55.57,2292.0,0.048,0.05,38.0,4728.66
1788323693370,ETH-5SEP26-2420-C,2415.02,0.015058,43.39,44.0,0.0145,0.0155,44.0,1644.36
1788323693370,ETH-4SEP26-2400-C,2414.69,0.015968,41.67,2038.0,0.0155,0.0165,382.0,15635.96
1788323693370,ETH-26MAR27-3400-P,2462.91,0.440112,55.1,6.0,0.431,0.446,0.0,0.0
1788323693370,ETH-3SEP26-2260-P,2414.48,0.000361,61.88,57.0,0.0003,0.0005,12.0,13.49
1788323693370,ETH-30OCT26-1400-C,2427.84,0.42531,70.13,50.0,0.4235,0.4265,0.0,0.0
1788323693370,ETH-25DEC26-2600-C,2438.89,0.08857,51.7,7300.0,0.088,0.089,51.0,11885.99
1788323693370,ETH-25JUN27-2400-C,2490.68,0.212146,55.39,903.0,0.2105,0.214,36.0,18546.51
1788323693370,ETH-25JUN27-5000-C,2490.68,0.032016,58.69,1361.0,0.031,0.033,0.0,0.0
1788323693370,ETH-25JUN27-2500-P,2490.68,0.199081,55.34,130.0,0.1975,0.201,8.0,3797.87
1788323693370,ETH-18SEP26-2100-C,2418.82,0.137209,53.97,0.0,0.135,0.1385,0.0,0.0
1788323693370,ETH-30OCT26-1850-P,2427.83,0.010385,55.76,1184.0,0.01,0.011,0.0,0.0
1788323693370,ETH-5SEP26-2480-P,2415.0,0.033303,43.87,0.0,0.032,0.0345,0.0,0.0
1788323693370,ETH-18SEP26-2400-C,2418.83,0.04377,47.59,120.0,0.043,0.0445,69.0,7894.92
1788323693370,ETH-25DEC26-4200-C,2438.89,0.008488,58.44,5245.0,0.008,0.009,18.0,396.94
1788323693370,ETH-2SEP26-2660-P,2414.21,0.101819,65.99,0.0,0.099,0.106,0.0,0.0
1788323693370,ETH-5SEP26-2460-P,2415.02,0.02725,43.52,176.0,0.026,0.0285,176.0,10521.15
1788323693370,ETH-30OCT26-2550-C,2427.83,0.059291,50.33,1258.0,0.0585,0.06,0.0,0.0
1788323693370,ETH-25SEP26-8500-C,2421.79,1e-05,130.85,1699.0,,0.0001,0.0,0.0
1788323693370,ETH-27NOV26-2600-C,2433.91,0.072108,51.36,168.0,0.0715,0.0725,35.0,7065.72
1788323693370,ETH-26MAR27-5000-P,2462.91,1.044635,59.12,0.0,1.03,1.0545,0.0,0.0
1788323693370,ETH-25SEP26-4500-P,2421.77,0.858287,84.1,6.0,0.8525,0.8655,0.0,0.0
1788323693370,ETH-2SEP26-2540-C,2414.19,0.0,54.72,546.0,,0.0001,826.0,1402.35
1788323693370,ETH-30OCT26-3200-C,2427.83,0.012034,54.45,4845.0,0.0115,0.0125,86.0,2621.36
1788323693370,ETH-2SEP26-2500-P,2414.19,0.035544,48.93,55.0,0.033,0.0395,12.0,887.34
1788323693370,ETH-18SEP26-2000-C,2418.82,0.17606,58.31,0.0,0.174,0.177,0.0,0.0
1788323693370,ETH-26MAR27-800-C,2462.89,0.678767,78.89,0.0,0.677,0.681,0.0,0.0
1788323693370,ETH-26MAR27-4400-C,2462.91,0.023412,57.52,1063.0,0.0225,0.0245,68.0,4138.38
1788323693370,ETH-25DEC26-3000-P,2438.88,0.27635,52.74,781.0,0.2715,0.281,0.0,0.0
1788323693370,ETH-5SEP26-2800-P,2415.02,0.159619,66.8,0.0,0.1565,0.164,0.0,0.0
1788323693370,ETH-25SEP26-2500-P,2421.77,0.067617,48.83,4303.0,0.067,0.068,143.0,20267.85
1788323693370,ETH-25SEP26-13000-C,2421.77,1e-05,170.75,3307.0,,0.0001,0.0,0.0
1788323693370,ETH-4SEP26-2250-P,2414.69,0.000994,57.67,2175.0,0.0009,0.0011,652.0,1809.06
1788323693370,ETH-25SEP26-7200-P,2421.77,1.973042,115.02,0.0,1.963,1.986,0.0,0.0
1788323693370,ETH-25JUN27-1900-P,2490.68,0.08312,56.84,3366.0,0.082,0.0845,0.0,0.0
1788323693370,ETH-27NOV26-3400-P,2433.9,0.413067,55.28,0.0,0.407,0.4185,0.0,0.0
1788323693370,ETH-2SEP26-2280-P,2414.21,0.0,73.62,646.0,,0.0001,650.0,182.62
1788323693370,ETH-25DEC26-4500-C,2438.88,0.006034,60.0,3033.0,0.0055,0.0065,17.0,271.79
1788323693370,ETH-30OCT26-1000-P,2427.84,0.000358,86.62,1893.0,0.0002,0.0006,0.0,0.0
1788323693370,ETH-25JUN27-1400-C,2490.68,0.469222,61.53,50.0,0.4665,0.4725,0.0,0.0
1788323693370,ETH-26MAR27-2300-C,2462.91,0.191332,54.35,7621.0,0.1895,0.1925,0.0,0.0
1788323693370,ETH-4SEP26-2500-C,2414.69,0.002431,42.52,5269.0,0.0022,0.0026,509.0,9379.55
1788323693370,ETH-25SEP26-6400-C,2421.77,1.6e-05,106.8,2860.0,,0.0001,0.0,0.0
1788323693370,ETH-25DEC26-3500-P,2438.89,0.456339,54.73,62.0,0.4495,0.4625,0.0,0.0
1788323693370,ETH-26MAR27-6000-C,2462.91,0.007533,61.99,5125.0,0.007,0.008,107.0,2364.15
1788323693370,ETH-11SEP26-2700-P,2416.73,0.120163,49.56,1.0,0.117,0.124,0.0,0.0
1788323693370,ETH-2SEP26-2250-C,2414.21,0.06801,83.77,0.0,0.065,0.0705,0.0,0.0
1788323693370,ETH-4SEP26-2500-P,2414.69,0.037765,42.52,3496.0,0.035,0.041,66.0,3638.63
1788323693370,ETH-26MAR27-3500-P,2462.91,0.475072,55.34,24.0,0.471,0.4815,0.0,0.0
1788323693370,ETH-30OCT26-3400-P,2427.84,0.408179,56.25,0.0,0.403,0.4135,0.0,0.0
1788323693370,ETH-25SEP26-3500-P,2421.77,0.446153,65.99,1121.0,0.442,0.4515,0.0,0.0
1788323693370,ETH-4SEP26-1900-P,2414.68,8.6e-05,116.28,2603.0,,0.0002,0.0,0.0
1788323693370,ETH-25DEC26-5200-C,2438.88,0.003103,63.72,9215.0,0.0029,0.0033,0.0,0.0
1788323693370,ETH-27NOV26-4400-C,2433.9,0.003883,62.4,88.0,0.0036,0.0041,0.0,0.0
1788323693370,ETH-25SEP26-6500-C,2421.77,1.6e-05,108.35,1922.0,,0.0001,0.0,0.0
1788323693370,ETH-30OCT26-2250-C,2427.84,0.11909,50.3,787.0,0.118,0.12,0.0,0.0
1788323693370,ETH-4SEP26-2350-C,2414.68,0.030981,45.07,863.0,0.0295,0.032,32.0,2325.89
1788323693370,ETH-30OCT26-1900-P,2427.83,0.012511,54.56,1273.0,0.012,0.013,219.0,6837.28
1788323693370,ETH-30OCT26-2900-P,2427.84,0.219158,52.08,0.0,0.2145,0.223,0.0,0.0
1788323693370,ETH-11SEP26-3200-C,2416.75,0.000296,72.08,5246.0,0.0002,0.0004,1.0,0.74
1788323693370,ETH-3SEP26-2400-P,2414.48,0.006212,39.96,263.0,0.006,0.0065,196.0,2929.24
1788323693370,ETH-25SEP26-8000-P,2421.77,2.303379,125.02,0.0,2.2925,2.316,0.0,0.0
1788323693370,ETH-25SEP26-6800-C,2421.79,1.1e-05,110.41,1995.0,,0.0001,0.0,0.0
1788323693370,ETH-25DEC26-4600-P,2438.89,0.891628,60.7,0.0,0.881,0.9025,0.0,0.0
1788323693370,ETH-26MAR27-900-C,2462.91,0.639641,75.69,68.0,0.6375,0.642,0.0,0.0
1788323693370,ETH-5SEP26-2560-C,2415.02,0.002002,47.73,460.0,0.0017,0.0021,460.0,2341.59
1788323693370,ETH-25SEP26-3600-C,2421.77,0.000714,67.82,3069.0,0.0006,0.0008,0.0,0.0
1788323693370,ETH-25SEP26-4600-P,2421.79,0.899537,84.1,38.0,0.8935,0.907,0.0,0.0
1788323693370,ETH-18SEP26-2100-P,2418.82,0.005397,53.97,1054.0,0.005,0.006,521.0,5816.77
1788323693370,ETH-27NOV26-1800-C,2433.9,0.276401,56.31,0.0,0.274,0.278,0.0,0.0
1788323693370,ETH-26MAR27-900-P,2462.89,0.005067,75.69,828.0,0.0047,0.0055,0.0,0.0
1788323693370,ETH-25JUN27-2600-P,2490.68,0.223782,55.33,74.0,0.222,0.2255,0.0,0.0
1788323693370,ETH-18SEP26-2500-P,2418.83,0.059432,47.45,661.0,0.0585,0.0605,40.0,5593.74
1788323693370,ETH-2SEP26-2580-C,2414.21,0.0,55.66,320.0,,0.0001,166.0,287.49
1788323693370,ETH-3SEP26-2340-C,2414.48,0.03233,47.05,0.0,0.0295,0.0335,0.0,0.0
1788323693370,ETH-25SEP26-15000-P,2421.77,5.193827,183.79,0.0,5.1705,5.225,0.0,0.0
1788323693370,ETH-30OCT26-3100-P,2427.84,0.29199,53.54,0.0,0.287,0.2965,0.0,0.0
1788323693370,ETH-25SEP26-12000-P,2421.77,3.955064,163.38,0.0,3.937,3.9855,0.0,0.0
1788323693370,ETH-2SEP26-2560-C,2414.21,0.0,54.73,589.0,,0.0001,618.0,1124.73
1788323693370,ETH-30OCT26-2300-P,2427.84,0.054038,50.11,1075.0,0.0535,0.0545,56.0,6300.43
1788323693370,ETH-4SEP26-2600-P,2414.68,0.077143,49.8,57.0,0.0745,0.0815,0.0,0.0
1788323693370,ETH-2SEP26-2520-P,2414.21,0.043828,52.64,4.0,0.041,0.0475,0.0,0.0
1788323693370,ETH-30OCT26-3600-P,2427.84,0.488087,58.38,17.0,0.4825,0.4935,0.0,0.0
1788323693370,ETH-27NOV26-2100-P,2433.9,0.040657,52.15,502.0,0.04,0.041,119.0,11767.12
1788323693370,ETH-25DEC26-3000-C,2438.88,0.046277,52.74,8672.0,0.0455,0.047,35.0,4431.48
1788323693370,ETH-25DEC26-4200-P,2438.89,0.73059,58.44,61.0,0.7215,0.7385,0.0,0.0
1788323693370,ETH-26MAR27-2100-C,2462.89,0.235769,54.93,898.0,0.234,0.237,0.0,0.0
1788323693370,ETH-26MAR27-1300-C,2462.91,0.487146,64.51,18.0,0.485,0.49,0.0,0.0
1788323693370,ETH-25DEC26-2200-P,2438.88,0.068059,52.16,9096.0,0.0675,0.0685,34.0,5724.15
1788323693370,ETH-27NOV26-2900-P,2433.9,0.231874,52.44,0.0,0.228,0.2355,0.0,0.0
1788323693370,ETH-4SEP26-2150-C,2414.68,0.110016,74.11,221.0,0.1075,0.1115,0.0,0.0
1788323693370,ETH-25SEP26-1500-C,2421.77,0.381308,84.28,969.0,0.3795,0.3825,0.0,0.0
1788323693370,ETH-30OCT26-2200-P,2427.84,0.038608,50.57,712.0,0.038,0.039,1.0,79.98
1788323693370,ETH-5SEP26-2520-C,2415.02,0.003535,45.49,486.0,0.0032,0.0037,486.0,5430.09
1788323693370,ETH-27NOV26-2200-C,2433.9,0.150341,51.47,0.0,0.149,0.1515,0.0,0.0
1788323693370,ETH-11SEP26-3200-P,2416.75,0.3244,72.08,0.0,0.3205,0.3295,0.0,0.0
1788323693370,ETH-25DEC26-2100-C,2438.88,0.192139,52.72,1480.0,0.191,0.1935,23.0,10731.9
1788323693370,ETH-30OCT26-2500-P,2427.83,0.096679,50.18,423.0,0.096,0.097,19.0,4177.57
1788323693370,ETH-5SEP26-2250-C,2415.02,0.070173,54.98,0.0,0.0675,0.0715,0.0,0.0
1788323693370,ETH-27NOV26-1800-P,2433.9,0.015952,56.31,521.0,0.0155,0.0165,53.0,2042.26
1788323693370,ETH-18SEP26-2550-P,2418.82,0.073873,47.85,643.0,0.0725,0.075,18.0,3277.87
1788323693370,ETH-11SEP26-2650-P,2416.75,0.100792,47.77,5.0,0.098,0.1045,0.0,0.0
1788323693370,ETH-26MAR27-4800-C,2462.91,0.01685,58.55,2953.0,0.016,0.018,0.0,0.0
1788323693370,ETH-25SEP26-3100-C,2421.77,0.002937,57.44,11771.0,0.0027,0.0031,538.0,4158.78
1788323693370,ETH-11SEP26-2100-P,2416.73,0.002296,57.77,2574.0,0.0022,0.0024,591.0,3466.43
1788323693370,ETH-30OCT26-2850-C,2427.83,0.027979,51.77,903.0,0.0275,0.0285,0.0,0.0
1788323693370,ETH-25SEP26-1600-P,2421.77,0.000994,77.94,11137.0,0.0009,0.0011,0.0,0.0
1788323693370,ETH-25DEC26-3300-C,2438.89,0.028751,53.85,2917.0,0.028,0.0295,6.0,446.89
1788323693370,ETH-30OCT26-2150-P,2427.83,0.032348,50.98,1004.0,0.032,0.033,219.0,14325.64
1788323693370,ETH-27NOV26-2500-C,2433.9,0.087181,51.13,360.0,0.0865,0.088,4.0,922.86
1788323693370,ETH-4SEP26-2540-P,2414.69,0.053058,45.4,0.0,0.0505,0.0565,0.0,0.0
1788323693370,ETH-25DEC26-1200-C,2438.89,0.511908,70.62,341.0,0.5095,0.5135,0.0,0.0
1788323693370,ETH-27NOV26-2450-P,2433.91,0.102369,51.06,341.0,0.1015,0.103,4.0,893.01
1788323693370,ETH-25DEC26-3500-C,2438.89,0.021254,54.73,29288.0,0.0205,0.022,43.0,2480.62
1788323693370,ETH-3SEP26-2100-P,2414.48,4.5e-05,91.14,248.0,,0.0001,58.0,28.31
1788323693370,ETH-26MAR27-2500-P,2462.91,0.169667,54.14,587.0,0.1685,0.171,0.0,0.0
1788323693370,ETH-3SEP26-2300-P,2414.47,0.000702,54.48,82.0,0.0006,0.0009,84.0,148.09
1788323693370,ETH-25DEC26-1200-P,2438.89,0.003937,70.62,6724.0,0.0037,0.0043,2.0,18.15
1788323693370,ETH-25SEP26-4400-C,2421.77,0.000146,81.57,4348.0,0.0001,0.0002,0.0,0.0
1788323693370,ETH-30OCT26-4000-C,2427.84,0.002568,62.05,773.0,0.0022,0.0029,0.0,0.0
1788323693370,ETH-25JUN27-5500-C,2490.68,0.024087,59.61,610.0,0.023,0.025,0.0,0.0
1788323693370,ETH-25JUN27-4600-C,2490.68,0.040774,57.89,52.0,0.0395,0.042,0.0,0.0
1788323693370,ETH-18SEP26-2550-C,2418.82,0.019644,47.85,1854.0,0.019,0.02,5.0,331.53
1788323693370,ETH-11SEP26-2300-P,2416.73,0.011391,47.83,2504.0,0.011,0.012,1418.0,38012.48
1788323693370,ETH-30OCT26-2400-C,2427.83,0.084907,50.01,2285.0,0.0845,0.0855,78.0,15898.4
1788323693370,ETH-26MAR27-1300-P,2462.91,0.014984,64.51,1573.0,0.0145,0.016,0.0,0.0
1788323693370,ETH-27NOV26-2350-C,2433.9,0.115191,51.05,50.0,0.114,0.116,50.0,13945.82
1788323693370,ETH-25JUN27-4500-P,2490.66,0.850333,57.75,1.0,0.838,0.859,0.0,0.0
1788323693370,ETH-30OCT26-2100-C,2427.83,0.16193,51.44,1550.0,0.1595,0.1635,0.0,0.0
1788323693370,ETH-2SEP26-2650-P,2414.21,0.097677,65.95,0.0,0.095,0.101,0.0,0.0
1788323693370,ETH-2SEP26-2520-C,2414.21,0.0,52.64,674.0,,0.0001,380.0,452.33
1788323693370,ETH-25DEC26-2700-C,2438.89,0.075311,51.88,7013.0,0.0745,0.076,212.0,39720.39
1788323693370,ETH-30OCT26-2000-P,2427.84,0.018461,52.81,594.0,0.018,0.019,36.0,1682.03
1788323693370,ETH-4SEP26-2550-C,2414.69,0.000939,45.86,7614.0,0.0008,0.001,130.0,1500.05
1788323693370,ETH-25JUN27-1800-C,2490.66,0.346965,57.46,1495.0,0.3445,0.352,0.0,0.0
1788323693370,ETH-30OCT26-3000-C,2427.84,0.019185,52.7,1802.0,0.0185,0.0195,1.0,47.14
1788323693370,ETH-25SEP26-2000-C,2421.79,0.179787,57.29,29135.0,0.1785,0.181,3.0,1304.75
1788323693370,ETH-25SEP26-2250-C,2421.77,0.09229,50.48,361.0,0.091,0.093,0.0,0.0
1788323693370,ETH-25DEC26-4500-P,2438.89,0.851143,60.0,2.0,0.84,0.8615,0.0,0.0
1788323693370,ETH-30OCT26-2600-P,2427.83,0.123315,50.5,1191.0,0.1225,0.124,57.0,16856.34
1788323693370,ETH-25DEC26-2900-P,2438.89,0.24344,52.4,826.0,0.2395,0.2465,0.0,0.0
1788323693370,ETH-25JUN27-2000-C,2490.66,0.29525,56.34,1760.0,0.293,0.3005,23.0,16163.19
1788323693370,ETH-25DEC26-4800-P,2438.89,0.972588,61.66,77.0,0.9605,0.984,0.0,0.0
1788323693370,ETH-30OCT26-4000-P,2427.84,0.65013,62.05,0.0,0.6435,0.659,0.0,0.0
1788323693370,ETH-3SEP26-2100-C,2414.47,0.130292,91.14,0.0,0.1275,0.1315,0.0,0.0
1788323693370,ETH-25SEP26-2150-P,2421.79,0.012468,52.48,16839.0,0.012,0.013,98.0,2987.2
1788323693370,ETH-25JUN27-3000-C,2490.68,0.129996,55.54,1307.0,0.128,0.1315,0.0,0.0
1788323693370,ETH-25DEC26-5000-P,2438.89,1.053838,62.73,0.0,1.0425,1.066,0.0,0.0
1788323693370,ETH-30OCT26-2600-C,2427.83,0.052399,50.5,3382.0,0.052,0.053,53.0,8283.05
1788323693370,ETH-26MAR27-3800-P,2462.91,0.583158,56.02,1.0,0.5725,0.5905,0.0,0.0
1788323693370,ETH-25DEC26-2300-P,2438.89,0.085694,51.81,5093.0,0.085,0.0865,54.0,10814.97
1788323693370,ETH-25SEP26-6000-P,2421.77,1.477548,102.06,0.0,1.4685,1.49,0.0,0.0
1788323693370,ETH-25DEC26-2100-P,2438.89,0.05319,52.72,3517.0,0.0525,0.054,0.0,0.0
1788323693370,ETH-4SEP26-2650-P,2414.68,0.097638,53.98,100.0,0.095,0.102,0.0,0.0
1788323693370,ETH-26MAR27-2200-C,2462.91,0.212546,54.58,4061.0,0.211,0.214,0.0,0.0
1788323693370,ETH-2SEP26-2280-C,2414.21,0.055584,73.62,0.0,0.0525,0.058,0.0,0.0
1788323693370,ETH-25DEC26-3100-C,2438.89,0.039366,53.06,2505.0,0.0385,0.04,0.0,0.0
1788323693370,ETH-30OCT26-2050-C,2427.84,0.17803,52.15,479.0,0.176,0.1795,0.0,0.0
1788323693370,ETH-4SEP26-2480-P,2414.69,0.030568,41.07,2.0,0.029,0.033,2.0,91.18
1788323693370,ETH-26MAR27-1600-C,2462.91,0.381391,59.26,881.0,0.379,0.385,1.0,942.51
1788323693370,ETH-25DEC26-3200-C,2438.89,0.033607,53.45,68091.0,0.033,0.034,0.0,0.0
1788323693370,ETH-2SEP26-2800-P,2414.21,0.159809,71.83,0.0,0.157,0.1635,0.0,0.0
1788323693370,ETH-25DEC26-4400-C,2438.88,0.006692,59.41,3693.0,0.0065,0.007,101.0,1658.88
1788323693370,ETH-26MAR27-4000-C,2462.91,0.033394,56.51,2612.0,0.0325,0.0345,268.0,22728.45
1788323693370,ETH-25SEP26-7400-P,2421.77,2.055626,117.65,0.0,2.044,2.0685,0.0,0.0
1788323693370,ETH-2SEP26-2600-P,2414.21,0.076966,56.69,2.0,0.074,0.081,0.0,0.0
